file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7316511	Results; Muscles that control rostrum movements	1	7	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Silencing mn9 with tetanus toxin (Sweeney et al., 1995) did not impair proboscis position or joint angles at rest (Figure 7F-H), but prevented the movement of both the rostrum and haustellum during natural feeding (Figure 7I-J, Video 14), leaving only the movement of the labella (Figure 9H, Video 14). mn9 thus shows both activation and silencing phenotypes at the rostrum joint, where its muscle is physically located, but also at the more distant haustellum joint.
PMC7316511	Results; Muscles that control rostrum movements	1	7	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Silencing mn9 with tetanus toxin (Sweeney et al., 1995) did not impair proboscis position or joint angles at rest (Figure 7F-H), but prevented the movement of both the rostrum and haustellum during natural feeding (Figure 7I-J, Video 14), leaving only the movement of the labella (Figure 9H, Video 14). mn9 thus shows both activation and silencing phenotypes at the rostrum joint, where its muscle is physically located, but also at the more distant haustellum joint.
PMC7316511	Results; Muscles that control rostrum movements	1	7	labella	FBbt:00004531	labellum	labella,FBbt:00004531,labial palpus,labium	0.9999999403953552	Silencing mn9 with tetanus toxin (Sweeney et al., 1995) did not impair proboscis position or joint angles at rest (Figure 7F-H), but prevented the movement of both the rostrum and haustellum during natural feeding (Figure 7I-J, Video 14), leaving only the movement of the labella (Figure 9H, Video 14). mn9 thus shows both activation and silencing phenotypes at the rostrum joint, where its muscle is physically located, but also at the more distant haustellum joint.
PMC7316511	Results; Muscles that control rostrum movements	1	7	rostrum joint	FBbt:00051175	head-rostrum joint	head-basiproboscis joint,FBbt:00051175,proximal joint of proboscis,rostrum joint	1.0	Silencing mn9 with tetanus toxin (Sweeney et al., 1995) did not impair proboscis position or joint angles at rest (Figure 7F-H), but prevented the movement of both the rostrum and haustellum during natural feeding (Figure 7I-J, Video 14), leaving only the movement of the labella (Figure 9H, Video 14). mn9 thus shows both activation and silencing phenotypes at the rostrum joint, where its muscle is physically located, but also at the more distant haustellum joint.
PMC7316511	Results; Muscles that control rostrum movements	1	7	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	Silencing mn9 with tetanus toxin (Sweeney et al., 1995) did not impair proboscis position or joint angles at rest (Figure 7F-H), but prevented the movement of both the rostrum and haustellum during natural feeding (Figure 7I-J, Video 14), leaving only the movement of the labella (Figure 9H, Video 14). mn9 thus shows both activation and silencing phenotypes at the rostrum joint, where its muscle is physically located, but also at the more distant haustellum joint.
PMC7316511	Results; Muscles that control rostrum movements	1	7	haustellum joint	FBbt:00051176	rostrum-haustellum joint	basiproboscis-mediproboscis joint,FBbt:00051176,haustellum joint	1.0	Silencing mn9 with tetanus toxin (Sweeney et al., 1995) did not impair proboscis position or joint angles at rest (Figure 7F-H), but prevented the movement of both the rostrum and haustellum during natural feeding (Figure 7I-J, Video 14), leaving only the movement of the labella (Figure 9H, Video 14). mn9 thus shows both activation and silencing phenotypes at the rostrum joint, where its muscle is physically located, but also at the more distant haustellum joint.
PMC7316511	Results; Muscles that control rostrum movements	1	9	muscle 9	FBbt:00000609	muscle cell of A1-7 dorsal oblique muscle 1	A1-7 DO1,FBbt:00000609,A1-7 deo4,A1-7 dorsal external oblique 4,abdominal dorsal oblique muscle 1,muscle 9,muscle 9 - dorsal external oblique	1.0	In sum, muscle 9 is a protractor of the rostrum, but with wider effects.
PMC7316511	Results; Muscles that control rostrum movements	1	9	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	In sum, muscle 9 is a protractor of the rostrum, but with wider effects.
PMC7316511	Results; Muscles that control rostrum movements	2	1	muscle 9	FBbt:00000609	muscle cell of A1-7 dorsal oblique muscle 1	A1-7 DO1,FBbt:00000609,A1-7 deo4,A1-7 dorsal external oblique 4,abdominal dorsal oblique muscle 1,muscle 9,muscle 9 - dorsal external oblique	1.0	What muscles might counteract the protractor action of muscle 9, leading to rostrum retraction?
PMC7316511	Results; Muscles that control rostrum movements	2	2	rostrum retractors	FBbt:00003262	muscle cell of proboscis muscle 1	lateral labial adductor muscle,FBbt:00003262,proboscis muscle m1,retractor of rostrum,rostrum retractor muscle	0.8983759880065918	Three muscles (1, 2D, 2V) could act as rostrum retractors based on their origins on the posterior wall of the head, and insertions near the distal end of the rostrum where they could potentially withdraw the rostrum into the head capsule (Figure 7M-O).
PMC7316511	Results; Muscles that control rostrum movements	2	2	distal	FBbt:00048290	distal larval optic neuropil	LONd,FBbt:00048290,distal LON	0.8982616066932678	Three muscles (1, 2D, 2V) could act as rostrum retractors based on their origins on the posterior wall of the head, and insertions near the distal end of the rostrum where they could potentially withdraw the rostrum into the head capsule (Figure 7M-O).
PMC7316511	Results; Muscles that control rostrum movements	2	2	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Three muscles (1, 2D, 2V) could act as rostrum retractors based on their origins on the posterior wall of the head, and insertions near the distal end of the rostrum where they could potentially withdraw the rostrum into the head capsule (Figure 7M-O).
PMC7316511	Results; Muscles that control rostrum movements	2	2	head capsule	FBbt:00004482	head capsule	capsula,FBbt:00004482	1.0	Three muscles (1, 2D, 2V) could act as rostrum retractors based on their origins on the posterior wall of the head, and insertions near the distal end of the rostrum where they could potentially withdraw the rostrum into the head capsule (Figure 7M-O).
PMC7316511	Results; Muscles that control rostrum movements	2	3	muscle 1	FBbt:00000591	muscle cell of A1-7 dorsal acute muscle 1	A1-7 DA1,FBbt:00000591,A1-7 DIOM 3,A1-7 dio3,A1-7 dorsal internal oblique 3,abdominal dorsal acute muscle 1,muscle 1,muscle 1 - dorsal internal oblique	1.0	Activation of the motor neurons for the largest of these, muscle 1, indeed retracted the proboscis into the head further than where it sits at rest (Figure 7A), by retraction of the rostrum (Figure 7B) but not the haustellum (Figure 7C).
PMC7316511	Results; Muscles that control rostrum movements	2	3	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Activation of the motor neurons for the largest of these, muscle 1, indeed retracted the proboscis into the head further than where it sits at rest (Figure 7A), by retraction of the rostrum (Figure 7B) but not the haustellum (Figure 7C).
PMC7316511	Results; Muscles that control rostrum movements	2	3	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Activation of the motor neurons for the largest of these, muscle 1, indeed retracted the proboscis into the head further than where it sits at rest (Figure 7A), by retraction of the rostrum (Figure 7B) but not the haustellum (Figure 7C).
PMC7316511	Results; Muscles that control rostrum movements	2	3	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Activation of the motor neurons for the largest of these, muscle 1, indeed retracted the proboscis into the head further than where it sits at rest (Figure 7A), by retraction of the rostrum (Figure 7B) but not the haustellum (Figure 7C).
PMC7316511	Results; Muscles that control rostrum movements	2	4	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Activating mn1 while the proboscis was extended for feeding triggered both retraction of the rostrum and flexion of the haustellum (Figure 7D-E, Figure 7-figure supplement 1C-D, Video 15).
PMC7316511	Results; Muscles that control rostrum movements	2	4	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Activating mn1 while the proboscis was extended for feeding triggered both retraction of the rostrum and flexion of the haustellum (Figure 7D-E, Figure 7-figure supplement 1C-D, Video 15).
PMC7316511	Results; Muscles that control rostrum movements	2	4	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Activating mn1 while the proboscis was extended for feeding triggered both retraction of the rostrum and flexion of the haustellum (Figure 7D-E, Figure 7-figure supplement 1C-D, Video 15).
PMC7316511	Results; Muscles that control rostrum movements	2	5	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Whereas activation triggered retraction, silencing mn1 showed the opposite phenotype, impairing the retraction of the proboscis at rest (Figure 7F, Video 15).
PMC7316511	Results; Muscles that control rostrum movements	2	6	muscle 1	FBbt:00000591	muscle cell of A1-7 dorsal acute muscle 1	A1-7 DA1,FBbt:00000591,A1-7 DIOM 3,A1-7 dio3,A1-7 dorsal internal oblique 3,abdominal dorsal acute muscle 1,muscle 1,muscle 1 - dorsal internal oblique	1.0	Consistent with the effects of muscle 1 on more than one joint in the activation experiments (Figure 7D-E), the impaired retraction in silencing experiments could not be attributed to one specific joint (Figure 7G-H).
PMC7316511	Results; Muscles that control rostrum movements	2	7	muscle 1	FBbt:00000591	muscle cell of A1-7 dorsal acute muscle 1	A1-7 DA1,FBbt:00000591,A1-7 DIOM 3,A1-7 dio3,A1-7 dorsal internal oblique 3,abdominal dorsal acute muscle 1,muscle 1,muscle 1 - dorsal internal oblique	1.0	In sum, muscle 1 is a retractor, located in the rostrum but with additional effects on the haustellum.
PMC7316511	Results; Muscles that control rostrum movements	2	7	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	In sum, muscle 1 is a retractor, located in the rostrum but with additional effects on the haustellum.
PMC7316511	Results; Muscles that control rostrum movements	2	7	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	In sum, muscle 1 is a retractor, located in the rostrum but with additional effects on the haustellum.
PMC7316511	Results; Muscles that control rostrum movements	3	1	rostrum retractor muscles	FBbt:00003262	muscle cell of proboscis muscle 1	lateral labial adductor muscle,FBbt:00003262,proboscis muscle m1,retractor of rostrum,rostrum retractor muscle	0.9156006574630737	The other two putative rostrum retractor muscles, m2D and m2V, also affected retraction, but more specifically for the rostrum.
PMC7316511	Results; Muscles that control rostrum movements	3	1	m2D	FBbt:00048173	prothoracic leg tarsal taste bristle 2d (male)	m2d,FBbt:00048173	1.0	The other two putative rostrum retractor muscles, m2D and m2V, also affected retraction, but more specifically for the rostrum.
PMC7316511	Results; Muscles that control rostrum movements	3	1	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	The other two putative rostrum retractor muscles, m2D and m2V, also affected retraction, but more specifically for the rostrum.
PMC7316511	Results; Muscles that control rostrum movements	3	3	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Silencing mn2V caused a small impairment in how retracted the rostrum is at rest (Figure 7G).
PMC7316511	Results; Muscles that control rostrum movements	3	5	accessory rostrum retractors	FBbt:00003263	muscle cell of proboscis muscle 2 dorsal	accessory retractor of rostrum,FBbt:00003263,maxillary retractor muscle,proboscis muscle 2,proboscis muscle 2-1,proboscis muscle m2D	0.9312063455581665	In sum, muscles 2D and 2V are accessory rostrum retractors.
PMC7316511	Results; Muscles that control rostrum movements	3	6	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Silencing the retractor muscles, 1, 2D or 2V, did not impair the extension of the rostrum or the haustellum during feeding, thus we conclude that these muscles are not required for proboscis extension (Figure 7I-J), only for retraction.
PMC7316511	Results; Muscles that control rostrum movements	3	6	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Silencing the retractor muscles, 1, 2D or 2V, did not impair the extension of the rostrum or the haustellum during feeding, thus we conclude that these muscles are not required for proboscis extension (Figure 7I-J), only for retraction.
PMC7316511	Results; Muscles that control rostrum movements	4	1	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Combining these behavioral results with anatomical results, we propose a model of the action of the rostrum.
PMC7316511	Results; Muscles that control rostrum movements	4	2	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Imaging the rostrum in different positions shows that its extension correlates with the movement of an apodeme, a large part of cuticle within the rostrum (Figure 7P-Q, Video 16).
PMC7316511	Results; Muscles that control rostrum movements	4	2	apodeme	FBbt:00001005	embryonic/larval apodeme	larval apodeme,FBbt:00001005	0.9240580201148987	Imaging the rostrum in different positions shows that its extension correlates with the movement of an apodeme, a large part of cuticle within the rostrum (Figure 7P-Q, Video 16).
PMC7316511	Results; Muscles that control rostrum movements	4	2	cuticle	FBbt:00004983	embryonic/larval cuticle	larval cuticle,FBbt:00004983	0.8783736228942871	Imaging the rostrum in different positions shows that its extension correlates with the movement of an apodeme, a large part of cuticle within the rostrum (Figure 7P-Q, Video 16).
PMC7316511	Results; Muscles that control rostrum movements	4	3	apodeme	FBbt:00001005	embryonic/larval apodeme	larval apodeme,FBbt:00001005	0.9240580201148987	Only one point of the apodeme attaches to the external cuticle; this point forms the joint around which the rostrum rotates, seen in Video 1.
PMC7316511	Results; Muscles that control rostrum movements	4	3	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Only one point of the apodeme attaches to the external cuticle; this point forms the joint around which the rostrum rotates, seen in Video 1.
PMC7316511	Results; Muscles that control rostrum movements	4	4	Muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	Muscle 9 causes rostrum protraction by anchoring on the head capsule and pulling on the free dorsal arm of the apodeme (via a tendon visible in Figure 6B), swinging it ventrally out of the head capsule.
PMC7316511	Results; Muscles that control rostrum movements	4	4	head capsule	FBbt:00004482	head capsule	capsula,FBbt:00004482	1.0	Muscle 9 causes rostrum protraction by anchoring on the head capsule and pulling on the free dorsal arm of the apodeme (via a tendon visible in Figure 6B), swinging it ventrally out of the head capsule.
PMC7316511	Results; Muscles that control rostrum movements	4	4	apodeme	FBbt:00001005	embryonic/larval apodeme	larval apodeme,FBbt:00001005	0.9240580201148987	Muscle 9 causes rostrum protraction by anchoring on the head capsule and pulling on the free dorsal arm of the apodeme (via a tendon visible in Figure 6B), swinging it ventrally out of the head capsule.
PMC7316511	Results; Muscles that control rostrum movements	4	5	head capsule	FBbt:00004482	head capsule	capsula,FBbt:00004482	1.0	To counteract this protraction, retraction is controlled by muscles 1, 2D and 2V, whose dorsal ends anchor on the head capsule, and whose ventral ends insert not on the apodeme, but on cuticle near its ventral end, where their contraction can draw the rostrum back into the head (and potentially aid haustellum retraction, discussed below).
PMC7316511	Results; Muscles that control rostrum movements	4	5	apodeme	FBbt:00001005	embryonic/larval apodeme	larval apodeme,FBbt:00001005	0.9240580201148987	To counteract this protraction, retraction is controlled by muscles 1, 2D and 2V, whose dorsal ends anchor on the head capsule, and whose ventral ends insert not on the apodeme, but on cuticle near its ventral end, where their contraction can draw the rostrum back into the head (and potentially aid haustellum retraction, discussed below).
PMC7316511	Results; Muscles that control rostrum movements	4	5	cuticle	FBbt:00004983	embryonic/larval cuticle	larval cuticle,FBbt:00004983	0.8783736228942871	To counteract this protraction, retraction is controlled by muscles 1, 2D and 2V, whose dorsal ends anchor on the head capsule, and whose ventral ends insert not on the apodeme, but on cuticle near its ventral end, where their contraction can draw the rostrum back into the head (and potentially aid haustellum retraction, discussed below).
PMC7316511	Results; Muscles that control rostrum movements	4	5	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	To counteract this protraction, retraction is controlled by muscles 1, 2D and 2V, whose dorsal ends anchor on the head capsule, and whose ventral ends insert not on the apodeme, but on cuticle near its ventral end, where their contraction can draw the rostrum back into the head (and potentially aid haustellum retraction, discussed below).
PMC7316511	Results; Muscles that control rostrum movements	4	5	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	To counteract this protraction, retraction is controlled by muscles 1, 2D and 2V, whose dorsal ends anchor on the head capsule, and whose ventral ends insert not on the apodeme, but on cuticle near its ventral end, where their contraction can draw the rostrum back into the head (and potentially aid haustellum retraction, discussed below).
PMC7316511	Results; Muscles that control rostrum movements	4	7	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	In sum, for the rostrum, we find evidence that muscle 9 controls protraction, and that three muscles control retraction (1, 2D, 2V).
PMC7316511	Results; Muscles that control haustellum movements	1	1	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	With the above characterization of rostrum muscles, we then sought to describe the much less well understood haustellum.
PMC7316511	Results; Muscles that control haustellum movements	1	2	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Although it was affected by rostrum muscles described above, the haustellum can also move independently of the rostrum (Figure 2M-O, Video 4).
PMC7316511	Results; Muscles that control haustellum movements	1	2	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Although it was affected by rostrum muscles described above, the haustellum can also move independently of the rostrum (Figure 2M-O, Video 4).
PMC7316511	Results; Muscles that control haustellum movements	1	3	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	We determined that the muscle responsible for haustellum extension is the previously uncharacterized muscle 4; activation of mn4 elicited haustellum extension both from the rest position (Figure 8C,K,L, Figure 8-figure supplement 1A-B, Video 17) and from the extended position during feeding (Figure 8E), resulting in an overall change in proboscis position (Figure 8A).
PMC7316511	Results; Muscles that control haustellum movements	1	3	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	We determined that the muscle responsible for haustellum extension is the previously uncharacterized muscle 4; activation of mn4 elicited haustellum extension both from the rest position (Figure 8C,K,L, Figure 8-figure supplement 1A-B, Video 17) and from the extended position during feeding (Figure 8E), resulting in an overall change in proboscis position (Figure 8A).
PMC7316511	Results; Muscles that control haustellum movements	1	5	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	These activation phenotypes were specific to the haustellum, not affecting the rostrum (Figure 8B,D).
PMC7316511	Results; Muscles that control haustellum movements	1	5	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	These activation phenotypes were specific to the haustellum, not affecting the rostrum (Figure 8B,D).
PMC7316511	Results; Muscles that control haustellum movements	1	5	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	These activation phenotypes were specific to the haustellum, not affecting the rostrum (Figure 8B,D).
PMC7316511	Results; Muscles that control haustellum movements	1	6	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Silencing instead of activating mn4 caused a defect specific to haustellum extension during feeding (Figure 8F-J, Video 17).
PMC7316511	Results; Muscles that control haustellum movements	1	7	Muscle 4	FBbt:00000600	muscle cell of A1-7 lateral longitudinal muscle 1	A1-7 LL1,FBbt:00000600,A1-7 pl2,A1-7 pleural longitudinal 2,DILM,abdominal lateral longitudinal muscle,abdominal lateral longitudinal muscle 1,muscle 4,muscle 4 - dorso-lateral internal longitudinal	1.0	Muscle 4 therefore shows both activation and silencing phenotypes for haustellum extension.
PMC7316511	Results; Muscles that control haustellum movements	1	7	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Muscle 4 therefore shows both activation and silencing phenotypes for haustellum extension.
PMC7316511	Results; Muscles that control haustellum movements	1	8	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Since haustellum extension during feeding was virtually abolished by silencing mn4, its muscle may be the only one required for haustellum extension.
PMC7316511	Results; Muscles that control haustellum movements	1	8	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	Since haustellum extension during feeding was virtually abolished by silencing mn4, its muscle may be the only one required for haustellum extension.
PMC7316511	Results; Muscles that control haustellum movements	1	9	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Although silencing mn9 also abolished haustellum extension, that may be because it also blocks rostrum extension, making haustellum extension more difficult mechanically.
PMC7316511	Results; Muscles that control haustellum movements	2	1	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	In opposition to extension, we find that haustellum flexion is controlled by muscle 3.
PMC7316511	Results; Muscles that control haustellum movements	2	1	muscle 3	FBbt:00000593	muscle cell of A1-7 dorsal acute muscle 3	A1-7 DA3,FBbt:00000593,A1-7 dio1,A1-7 dorsal internal oblique 1,abdominal dorsal acute muscle 3,muscle 3,muscle 3 - dorsal internal oblique	1.0	In opposition to extension, we find that haustellum flexion is controlled by muscle 3.
PMC7316511	Results; Muscles that control haustellum movements	2	3	fibers	FBbt:00003635	adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron	HFS,FBbt:00003635,PFI neuron,heavy fibers,horizontal fiber system neuron,pb-fb-idfp neuron,pb-fb-vbo neuron	0.891213059425354	None cleanly targeted motor neurons for all fibers of muscle 3, but its lateral fibers and medial fibers could be separately targeted (Table 1).
PMC7316511	Results; Muscles that control haustellum movements	2	3	muscle 3	FBbt:00000593	muscle cell of A1-7 dorsal acute muscle 3	A1-7 DA3,FBbt:00000593,A1-7 dio1,A1-7 dorsal internal oblique 1,abdominal dorsal acute muscle 3,muscle 3,muscle 3 - dorsal internal oblique	1.0	None cleanly targeted motor neurons for all fibers of muscle 3, but its lateral fibers and medial fibers could be separately targeted (Table 1).
PMC7316511	Results; Muscles that control haustellum movements	2	4	fibers	FBbt:00003635	adult protocerebral bridge 1 glomerulus-fan-shaped body-lateral accessory lobe neuron	HFS,FBbt:00003635,PFI neuron,heavy fibers,horizontal fiber system neuron,pb-fb-idfp neuron,pb-fb-vbo neuron	0.891213059425354	(Muscles are often made up of multiple fibers; when only a single primary motor neuron controls that muscle, it branches to boutons on each muscle fiber.
PMC7316511	Results; Muscles that control haustellum movements	2	4	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	(Muscles are often made up of multiple fibers; when only a single primary motor neuron controls that muscle, it branches to boutons on each muscle fiber.
PMC7316511	Results; Muscles that control haustellum movements	2	5	lateral	FBbt:00004044	LN period neuron	LC,FBbt:00004044,LN,LN per neuron,adult lateral neuron,lateral cell,lateral neuron	0.8629997968673706	We describe these lateral and medial fibers of m3 as one muscle since all have adjacent insertions and origins).
PMC7316511	Results; Muscles that control haustellum movements	2	5	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	We describe these lateral and medial fibers of m3 as one muscle since all have adjacent insertions and origins).
PMC7316511	Results; Muscles that control haustellum movements	3	1	haustellum flexor	FBbt:00003264	muscle cell of proboscis muscle 3	flexor of labrum,FBbt:00003264,haustellum flexor muscle,proboscis muscle m3	0.9158372282981873	Activating mn3 demonstrated that it acts as a haustellum flexor. mn3M&1, mn3M&7 and mn3L all triggered haustellum flexion during feeding (Figure 8E,M,N, Figure 8-figure supplement 1C-D, Video 18).
PMC7316511	Results; Muscles that control haustellum movements	3	1	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Activating mn3 demonstrated that it acts as a haustellum flexor. mn3M&1, mn3M&7 and mn3L all triggered haustellum flexion during feeding (Figure 8E,M,N, Figure 8-figure supplement 1C-D, Video 18).
PMC7316511	Results; Muscles that control haustellum movements	3	1	M	FBbt:00003597	obsolete abdominal 2 neuroblast medial cluster	m,FBbt:00003597	1.0	Activating mn3 demonstrated that it acts as a haustellum flexor. mn3M&1, mn3M&7 and mn3L all triggered haustellum flexion during feeding (Figure 8E,M,N, Figure 8-figure supplement 1C-D, Video 18).
PMC7316511	Results; Muscles that control haustellum movements	3	2	muscle 3	FBbt:00000593	muscle cell of A1-7 dorsal acute muscle 3	A1-7 DA3,FBbt:00000593,A1-7 dio1,A1-7 dorsal internal oblique 1,abdominal dorsal acute muscle 3,muscle 3,muscle 3 - dorsal internal oblique	1.0	Although the contaminating cell type mn1 does so as well (Figure 7E), the contaminating mn7 does not (Figure 9N), suggesting that muscle 3 is responsible.
PMC7316511	Results; Muscles that control haustellum movements	3	4	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	As opposed to the effects on the haustellum, activation did not produce consistent effects on the rostrum (Figure 8D).
PMC7316511	Results; Muscles that control haustellum movements	3	4	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	As opposed to the effects on the haustellum, activation did not produce consistent effects on the rostrum (Figure 8D).
PMC7316511	Results; Muscles that control haustellum movements	4	2	muscle 3	FBbt:00000593	muscle cell of A1-7 dorsal acute muscle 3	A1-7 DA3,FBbt:00000593,A1-7 dio1,A1-7 dorsal internal oblique 1,abdominal dorsal acute muscle 3,muscle 3,muscle 3 - dorsal internal oblique	1.0	Although the contaminating cell type mn1 does so as well (Figure 7F), the contaminating mn7 does not (Figure 9O), suggesting that muscle 3 is responsible.
PMC7316511	Results; Muscles that control haustellum movements	4	4	muscle 3	FBbt:00000593	muscle cell of A1-7 dorsal acute muscle 3	A1-7 DA3,FBbt:00000593,A1-7 dio1,A1-7 dorsal internal oblique 1,abdominal dorsal acute muscle 3,muscle 3,muscle 3 - dorsal internal oblique	1.0	In sum, by examining three different lines for mn3, we conclude that muscle 3 is a haustellum flexor.
PMC7316511	Results; Muscles that control haustellum movements	4	4	haustellum flexor	FBbt:00003264	muscle cell of proboscis muscle 3	flexor of labrum,FBbt:00003264,haustellum flexor muscle,proboscis muscle m3	0.9158372282981873	In sum, by examining three different lines for mn3, we conclude that muscle 3 is a haustellum flexor.
PMC7316511	Results; Muscles that control haustellum movements	5	1	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Combining these behavioral results with anatomical results, we propose a model of the action of the haustellum.
PMC7316511	Results; Muscles that control haustellum movements	5	2	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Imaging the haustellum in different positions (Figure 8O-P) shows that its extension correlates with the rotation of a Y-shaped apodeme found within the joint.
PMC7316511	Results; Muscles that control haustellum movements	5	3	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Of the three arms of the Y, the ventroposterior arm was continuous with the external cuticle of the rostrum, the anterior arm was continuous with the external cuticle of the haustellum, and the dorsal arm was free.
PMC7316511	Results; Muscles that control haustellum movements	5	3	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Of the three arms of the Y, the ventroposterior arm was continuous with the external cuticle of the rostrum, the anterior arm was continuous with the external cuticle of the haustellum, and the dorsal arm was free.
