file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	1	LH	FBbt:00000382	larval lateral H tracheal branch	LH,FBbt:00000382,h branch	1.0	Interestingly, the LH cluster is the most numerous cluster: our study identified 34 ± 12 neurons (n = 22) in this cluster-including the 13 ± 4 _PLPPNs (n = 21)-whereas the connectome shows a total of 43 input neurons with cell bodies located in the lateral horn (Figure S3A).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	1	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0	Interestingly, the LH cluster is the most numerous cluster: our study identified 34 ± 12 neurons (n = 22) in this cluster-including the 13 ± 4 _PLPPNs (n = 21)-whereas the connectome shows a total of 43 input neurons with cell bodies located in the lateral horn (Figure S3A).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	1	lateral horn	FBbt:00007053	adult lateral horn	LH,FBbt:00007053,lateral protocerebrum	0.9265531301498413	Interestingly, the LH cluster is the most numerous cluster: our study identified 34 ± 12 neurons (n = 22) in this cluster-including the 13 ± 4 _PLPPNs (n = 21)-whereas the connectome shows a total of 43 input neurons with cell bodies located in the lateral horn (Figure S3A).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	1	S3A	FBbt:00048175	prothoracic leg tarsal taste bristle 3a	f3a,FBbt:00048175,m3a	1.0	Interestingly, the LH cluster is the most numerous cluster: our study identified 34 ± 12 neurons (n = 22) in this cluster-including the 13 ± 4 _PLPPNs (n = 21)-whereas the connectome shows a total of 43 input neurons with cell bodies located in the lateral horn (Figure S3A).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	3	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	We found that these _PLPPN-like neurons connect to 59 of the 60 reconstructed α/β_p Kenyon cells, representing 38.49% of the input all α/β_p Kenyon cells receive in the dorsal accessory calyx (Figure S3B; Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	3	S3B	FBbt:00048176	prothoracic leg tarsal taste bristle 3b	f3b,FBbt:00048176,m3b	1.0	We found that these _PLPPN-like neurons connect to 59 of the 60 reconstructed α/β_p Kenyon cells, representing 38.49% of the input all α/β_p Kenyon cells receive in the dorsal accessory calyx (Figure S3B; Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	6	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0	Based on the hemibrain connectome, we found that the 13 _PLPPNs receive input from 697 neurons, 207 of these neurons project from known visual centers (either the medulla, the lobula, or the optic glomeruli), and only 8 of these neurons project from the antennal lobe, supporting our assumption that _PLPPNs are primarily processing visual information (data not shown).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	6	lobula	FBbt:00003852	lobula	LO,FBbt:00003852,Lo,Lob	1.0	Based on the hemibrain connectome, we found that the 13 _PLPPNs receive input from 697 neurons, 207 of these neurons project from known visual centers (either the medulla, the lobula, or the optic glomeruli), and only 8 of these neurons project from the antennal lobe, supporting our assumption that _PLPPNs are primarily processing visual information (data not shown).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	6	optic glomeruli	FBbt:00047447	optic glomerulus interneuron	OGIN,FBbt:00047447,optic glomeruli interneuron	0.8525541424751282	Based on the hemibrain connectome, we found that the 13 _PLPPNs receive input from 697 neurons, 207 of these neurons project from known visual centers (either the medulla, the lobula, or the optic glomeruli), and only 8 of these neurons project from the antennal lobe, supporting our assumption that _PLPPNs are primarily processing visual information (data not shown).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	6	antennal lobe	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	0.9404340386390686	Based on the hemibrain connectome, we found that the 13 _PLPPNs receive input from 697 neurons, 207 of these neurons project from known visual centers (either the medulla, the lobula, or the optic glomeruli), and only 8 of these neurons project from the antennal lobe, supporting our assumption that _PLPPNs are primarily processing visual information (data not shown).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	7	γ_main	FBbt:00047084	mushroom body main layer of gamma lobe slice 3	g3main,FBbt:00047084,gamma3main	0.9999999403953552	_PLPPNs-like neurons connect mostly to α/β_p Kenyon cells but also form a few connections to γ_d and γ_main Kenyon cells, reinforcing the observation that the dorsal accessory calyx input neurons and the ventral accessory calyx input neurons form two parallel pathways (Figure S3C).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	7	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	_PLPPNs-like neurons connect mostly to α/β_p Kenyon cells but also form a few connections to γ_d and γ_main Kenyon cells, reinforcing the observation that the dorsal accessory calyx input neurons and the ventral accessory calyx input neurons form two parallel pathways (Figure S3C).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	7	ventral accessory calyx	FBbt:00048332	adult mushroom body lateral accessory calyx	lACA,FBbt:00048332,lateral accessory calyx	0.8889974355697632	_PLPPNs-like neurons connect mostly to α/β_p Kenyon cells but also form a few connections to γ_d and γ_main Kenyon cells, reinforcing the observation that the dorsal accessory calyx input neurons and the ventral accessory calyx input neurons form two parallel pathways (Figure S3C).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	7	S3C	FBbt:00048177	prothoracic leg tarsal taste bristle 3c (male)	m3c,FBbt:00048177	1.0	_PLPPNs-like neurons connect mostly to α/β_p Kenyon cells but also form a few connections to γ_d and γ_main Kenyon cells, reinforcing the observation that the dorsal accessory calyx input neurons and the ventral accessory calyx input neurons form two parallel pathways (Figure S3C).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	8	OL	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	1.0	Additionally, our study identified 1 ± 2 neurons (n = 22) in the OL cluster-including _LOPN-whereas the connectome shows a total of 4 input neurons with cell bodies located in the optic lobe (Figure S3A).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	8	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	Additionally, our study identified 1 ± 2 neurons (n = 22) in the OL cluster-including _LOPN-whereas the connectome shows a total of 4 input neurons with cell bodies located in the optic lobe (Figure S3A).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	9	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Among these neurons, we identified a neuron very similar to _LOPN (Figures 4F and 4G).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	9	LOPN	FBbt:20002842	adult lobula-dorsal accessory calyx projection neuron	LOPN,FBbt:20002842,SLP448,adult SLP448 neuron,adult superior lateral protocerebrum neuron 448	1.0	Among these neurons, we identified a neuron very similar to _LOPN (Figures 4F and 4G).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	10	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	We found that this _LOPN-like neuron connects to 9 of the 60 reconstructed α/β_p Kenyon cells, representing 2.14% of the input all α/β_p Kenyon cells receive in the dorsal accessory calyx (Figure S3B; Table S1).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	10	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	We found that this _LOPN-like neuron connects to 9 of the 60 reconstructed α/β_p Kenyon cells, representing 2.14% of the input all α/β_p Kenyon cells receive in the dorsal accessory calyx (Figure S3B; Table S1).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	10	S3B	FBbt:00048176	prothoracic leg tarsal taste bristle 3b	f3b,FBbt:00048176,m3b	1.0	We found that this _LOPN-like neuron connects to 9 of the 60 reconstructed α/β_p Kenyon cells, representing 2.14% of the input all α/β_p Kenyon cells receive in the dorsal accessory calyx (Figure S3B; Table S1).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	11	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	As we found in our study, this _LOPN-like neuron does not connect to any other types of Kenyon cell, forming a pathway parallel to the one conveying visual information to the ventral accessory calyx.
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	11	Kenyon cell	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	1.0	As we found in our study, this _LOPN-like neuron does not connect to any other types of Kenyon cell, forming a pathway parallel to the one conveying visual information to the ventral accessory calyx.
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	11	ventral accessory calyx	FBbt:00048332	adult mushroom body lateral accessory calyx	lACA,FBbt:00048332,lateral accessory calyx	0.8889974355697632	As we found in our study, this _LOPN-like neuron does not connect to any other types of Kenyon cell, forming a pathway parallel to the one conveying visual information to the ventral accessory calyx.
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	12	LOPN	FBbt:20002842	adult lobula-dorsal accessory calyx projection neuron	LOPN,FBbt:20002842,SLP448,adult SLP448 neuron,adult superior lateral protocerebrum neuron 448	1.0	Interestingly, _PLPPNs and _LOPN share 75 common output neurons in the superior lateral protocerebrum, suggesting that other higher brain centers integrate input from this pathway.
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	2	12	superior lateral protocerebrum	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	Interestingly, _PLPPNs and _LOPN share 75 common output neurons in the superior lateral protocerebrum, suggesting that other higher brain centers integrate input from this pathway.
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	1	antennal lobe	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	0.9404340386390686	Finally, both studies identified a number of neurons with cell bodies located near the antennal lobe: using en masse photo-labeling, we identified a total of 3 ± 3 neurons (n = 22) in the AL cluster, whereas seven such neurons are found in the connectome.
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	1	AL	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	1.0	Finally, both studies identified a number of neurons with cell bodies located near the antennal lobe: using en masse photo-labeling, we identified a total of 3 ± 3 neurons (n = 22) in the AL cluster, whereas seven such neurons are found in the connectome.
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	1	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0	Finally, both studies identified a number of neurons with cell bodies located near the antennal lobe: using en masse photo-labeling, we identified a total of 3 ± 3 neurons (n = 22) in the AL cluster, whereas seven such neurons are found in the connectome.
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	2	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Among these neurons, we recognized three of the four _ALPNs we characterized: an _ALPN2-like neuron and an _ALPN4-like neuron that both represent 0.26% of the input that α/β_p Kenyon cells receive in the dorsal accessory calyx (Figures S2C, S2G, and S3B; Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	2	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Among these neurons, we recognized three of the four _ALPNs we characterized: an _ALPN2-like neuron and an _ALPN4-like neuron that both represent 0.26% of the input that α/β_p Kenyon cells receive in the dorsal accessory calyx (Figures S2C, S2G, and S3B; Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	2	S3B	FBbt:00048176	prothoracic leg tarsal taste bristle 3b	f3b,FBbt:00048176,m3b	1.0	Among these neurons, we recognized three of the four _ALPNs we characterized: an _ALPN2-like neuron and an _ALPN4-like neuron that both represent 0.26% of the input that α/β_p Kenyon cells receive in the dorsal accessory calyx (Figures S2C, S2G, and S3B; Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	3	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	We could not recognize an _ALPN1-like neuron in the connectome, but we identified an _ALPN3-like neuron (Figure S2E; Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	4	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	The _ALPN3-like neuron does not connect to any Kenyon cells (Figures S2E and S3B).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	4	S3B	FBbt:00048176	prothoracic leg tarsal taste bristle 3b	f3b,FBbt:00048176,m3b	1.0	The _ALPN3-like neuron does not connect to any Kenyon cells (Figures S2E and S3B).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	5	antennal lobe	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	0.9404340386390686	Together, the seven antennal lobe input neurons-including the _ALPN2-like and _ALPN4-like neurons-represent less than 1% of the input that α/β_p Kenyon cells receive in the dorsal accessory calyx (Figure S3B).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	5	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Together, the seven antennal lobe input neurons-including the _ALPN2-like and _ALPN4-like neurons-represent less than 1% of the input that α/β_p Kenyon cells receive in the dorsal accessory calyx (Figure S3B).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	5	S3B	FBbt:00048176	prothoracic leg tarsal taste bristle 3b	f3b,FBbt:00048176,m3b	1.0	Together, the seven antennal lobe input neurons-including the _ALPN2-like and _ALPN4-like neurons-represent less than 1% of the input that α/β_p Kenyon cells receive in the dorsal accessory calyx (Figure S3B).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	6	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Interestingly, most of the remaining input α/β_p Kenyon cells receive in the dorsal accessory calyx (15.14% of the total input α/β_p Kenyon cells receive in the dorsal accessory calyx) is from a single neuron projecting from many brain regions, including the main calyx and the pedunculus, two regions of the mushroom body, as well as the superior lateral protocerebrum (Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	6	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Interestingly, most of the remaining input α/β_p Kenyon cells receive in the dorsal accessory calyx (15.14% of the total input α/β_p Kenyon cells receive in the dorsal accessory calyx) is from a single neuron projecting from many brain regions, including the main calyx and the pedunculus, two regions of the mushroom body, as well as the superior lateral protocerebrum (Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	6	calyx	FBbt:00003685	mushroom body calyx	CA,FBbt:00003685,calyx,calyx of corpora pedunculata,calyx of mushroom body,main calyx	1.0	Interestingly, most of the remaining input α/β_p Kenyon cells receive in the dorsal accessory calyx (15.14% of the total input α/β_p Kenyon cells receive in the dorsal accessory calyx) is from a single neuron projecting from many brain regions, including the main calyx and the pedunculus, two regions of the mushroom body, as well as the superior lateral protocerebrum (Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	6	pedunculus	FBbt:00003687	mushroom body pedunculus	PED,FBbt:00003687,peduncle,peduncle of mushroom body,peduncule,peduncule of mushroom body,pedunculus,stalk of corpora pedunculata,stalk of mushroom body	1.0	Interestingly, most of the remaining input α/β_p Kenyon cells receive in the dorsal accessory calyx (15.14% of the total input α/β_p Kenyon cells receive in the dorsal accessory calyx) is from a single neuron projecting from many brain regions, including the main calyx and the pedunculus, two regions of the mushroom body, as well as the superior lateral protocerebrum (Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	6	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	Interestingly, most of the remaining input α/β_p Kenyon cells receive in the dorsal accessory calyx (15.14% of the total input α/β_p Kenyon cells receive in the dorsal accessory calyx) is from a single neuron projecting from many brain regions, including the main calyx and the pedunculus, two regions of the mushroom body, as well as the superior lateral protocerebrum (Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	6	superior lateral protocerebrum	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	Interestingly, most of the remaining input α/β_p Kenyon cells receive in the dorsal accessory calyx (15.14% of the total input α/β_p Kenyon cells receive in the dorsal accessory calyx) is from a single neuron projecting from many brain regions, including the main calyx and the pedunculus, two regions of the mushroom body, as well as the superior lateral protocerebrum (Table S2).
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	7	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Altogether, these observations confirm that _LOPN-like and _PLPPN-like neurons are the major input neurons that connect to the α/β_p Kenyon cells in the dorsal accessory calyx.
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	8	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Thus, the dorsal accessory calyx receives most of its input from visual processing centers-the posterior lateral protocerebrum and the lobula-and is thus anatomically poised to process mostly, if not strictly, visual information.
PMC8252886	RESULTS; _LOPN and _PLPPNs Are Major Input Neurons of the α/β_p Kenyon Cells	3	8	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	Thus, the dorsal accessory calyx receives most of its input from visual processing centers-the posterior lateral protocerebrum and the lobula-and is thus anatomically poised to process mostly, if not strictly, visual information.
PMC8252886	DISCUSSION	1	1	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	In this study, we identified and characterized neurons projecting to the dorsal accessory calyx of the mushroom body and show that these neurons are pre-synaptic to the α/β_p Kenyon cells.
PMC8252886	DISCUSSION	1	1	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	In this study, we identified and characterized neurons projecting to the dorsal accessory calyx of the mushroom body and show that these neurons are pre-synaptic to the α/β_p Kenyon cells.
PMC8252886	DISCUSSION	1	2	projection neuron	FBbt:00007392	projection neuron	PN,FBbt:00007392	1.0	Using a combination of genetic and anatomical techniques, we could distinguish two different types of projection neuron: _LOPN projecting from the lobula-an area of the optic lobe processing visual features, such as shape and motion-and the _PLPPNs projecting from the posterior lateral protocerebrum.
PMC8252886	DISCUSSION	1	2	LOPN	FBbt:20002842	adult lobula-dorsal accessory calyx projection neuron	LOPN,FBbt:20002842,SLP448,adult SLP448 neuron,adult superior lateral protocerebrum neuron 448	1.0	Using a combination of genetic and anatomical techniques, we could distinguish two different types of projection neuron: _LOPN projecting from the lobula-an area of the optic lobe processing visual features, such as shape and motion-and the _PLPPNs projecting from the posterior lateral protocerebrum.
PMC8252886	DISCUSSION	1	2	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	Using a combination of genetic and anatomical techniques, we could distinguish two different types of projection neuron: _LOPN projecting from the lobula-an area of the optic lobe processing visual features, such as shape and motion-and the _PLPPNs projecting from the posterior lateral protocerebrum.
PMC8252886	DISCUSSION	1	2	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	Using a combination of genetic and anatomical techniques, we could distinguish two different types of projection neuron: _LOPN projecting from the lobula-an area of the optic lobe processing visual features, such as shape and motion-and the _PLPPNs projecting from the posterior lateral protocerebrum.
PMC8252886	DISCUSSION	1	3	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	Although the posterior lateral protocerebrum remains poorly characterized in D. melanogaster, evidence from other insects shows that this brain region receives input from the optic lobe (Paulk et al., 2008, 2009).
PMC8252886	DISCUSSION	1	3	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	Although the posterior lateral protocerebrum remains poorly characterized in D. melanogaster, evidence from other insects shows that this brain region receives input from the optic lobe (Paulk et al., 2008, 2009).
PMC8252886	DISCUSSION	1	4	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	Interestingly, we found that the dendrites formed by the _PLPPNs in the posterior lateral protocerebrum are in close proximity to neurons that project from the ventral medulla.
PMC8252886	DISCUSSION	1	5	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Based on our results-and considering insights from the connectome-we estimate that _LOPNs and _PLPPNs account for half of total input that α/β_p Kenyon cells receive in the dorsal accessory calyx.
PMC8252886	DISCUSSION	1	6	ventral accessory calyx	FBbt:00048332	adult mushroom body lateral accessory calyx	lACA,FBbt:00048332,lateral accessory calyx	0.8889974355697632	_LOPNs and _PLPPNs do not extend axonal terminals into the ventral accessory calyx, the other calyx known to receive visual input, but rather extend axonal terminals into the dorsal accessory calyx and into the superior lateral protocerebrum.
PMC8252886	DISCUSSION	1	6	calyx	FBbt:00003685	mushroom body calyx	CA,FBbt:00003685,calyx,calyx of corpora pedunculata,calyx of mushroom body,main calyx	1.0	_LOPNs and _PLPPNs do not extend axonal terminals into the ventral accessory calyx, the other calyx known to receive visual input, but rather extend axonal terminals into the dorsal accessory calyx and into the superior lateral protocerebrum.
PMC8252886	DISCUSSION	1	6	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	_LOPNs and _PLPPNs do not extend axonal terminals into the ventral accessory calyx, the other calyx known to receive visual input, but rather extend axonal terminals into the dorsal accessory calyx and into the superior lateral protocerebrum.
PMC8252886	DISCUSSION	1	6	superior lateral protocerebrum	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	_LOPNs and _PLPPNs do not extend axonal terminals into the ventral accessory calyx, the other calyx known to receive visual input, but rather extend axonal terminals into the dorsal accessory calyx and into the superior lateral protocerebrum.
PMC8252886	DISCUSSION	1	7	visual projection neurons	FBbt:00048287	visual projection neuron	VPN,FBbt:00048287	0.8995958566665649	Likewise, the α/β_p Kenyon cells do not connect to the visual projection neurons that are associated with the ventral accessory calyx (Vogt et al., 2016).
PMC8252886	DISCUSSION	1	7	ventral accessory calyx	FBbt:00048332	adult mushroom body lateral accessory calyx	lACA,FBbt:00048332,lateral accessory calyx	0.8889974355697632	Likewise, the α/β_p Kenyon cells do not connect to the visual projection neurons that are associated with the ventral accessory calyx (Vogt et al., 2016).
PMC8252886	DISCUSSION	1	8	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	These findings suggest that the visual system is connected to the mushroom body via two parallel pathways: the α/β_p Kenyon cells receive input from the lobula and the posterior lateral protocerebrum, whereas the γ_d Kenyon cells receive input directly from the medulla.
PMC8252886	DISCUSSION	1	8	lobula	FBbt:00003852	lobula	LO,FBbt:00003852,Lo,Lob	1.0	These findings suggest that the visual system is connected to the mushroom body via two parallel pathways: the α/β_p Kenyon cells receive input from the lobula and the posterior lateral protocerebrum, whereas the γ_d Kenyon cells receive input directly from the medulla.
PMC8252886	DISCUSSION	1	8	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	These findings suggest that the visual system is connected to the mushroom body via two parallel pathways: the α/β_p Kenyon cells receive input from the lobula and the posterior lateral protocerebrum, whereas the γ_d Kenyon cells receive input directly from the medulla.
PMC8252886	DISCUSSION	1	8	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0	These findings suggest that the visual system is connected to the mushroom body via two parallel pathways: the α/β_p Kenyon cells receive input from the lobula and the posterior lateral protocerebrum, whereas the γ_d Kenyon cells receive input directly from the medulla.
PMC8252886	DISCUSSION	2	1	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	In Drosophila melanogaster, the mushroom body has long been studied as an olfactory processing center.
PMC8252886	DISCUSSION	2	1	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	In Drosophila melanogaster, the mushroom body has long been studied as an olfactory processing center.
PMC8252886	DISCUSSION	2	2	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	However, evidence from many insects, including the honeybee Apis mellifera, shows that the mushroom body integrates sensory information across different modalities.
